"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"wdyhv1",33.0021450875166,0.787605025740322,0.342840783754979,0.000878206040771547,0.0198139917538992,"WDYHV motif containing 1, transcript variant X2","gonad"
"LOC115103547",73.8022089582265,0.78736083592566,0.287997151757782,0.000289301806649548,0.0105333855808773,"CDGSH iron-sulfur domain-containing protein 3, mitochondrial-like","gonad"
"LOC115146226",249.068790998055,0.785018359615234,0.267969256748302,0.00017595576941505,0.00818605035349872,"transmembrane emp24 domain-containing protein 10-like","gonad"
"LOC115109420",72.8748294767622,0.784471490874013,0.331120250599076,0.000756432141237641,0.018233900154991,"tetraspanin-3-like, transcript variant X1","gonad"
"LOC115139652",545.469352545068,0.784401992499382,0.261662932098636,0.000141133492971263,0.007566442791329,"proteasome subunit alpha type-6","gonad"
"igsf6",33.4847874009273,0.784375944053686,0.353914365410711,0.00105409149524783,0.0220787859098646,"immunoglobulin superfamily member 6","gonad"
"LOC115139698",194.631563648953,0.784281539613902,0.21103140054639,1.12773483879533e-05,0.00227619574542032,"AP-3 complex subunit sigma-1, transcript variant X3","gonad"
"LOC115101315",338.784667789475,0.783091182414191,0.233369017011781,4.2117035309334e-05,0.00405875972915083,"calmodulin","gonad"
"LOC115140107",449.185865993067,0.783071916702133,0.281240141276318,0.000270083192046707,0.010187301277698,"probable protein BRICK1","gonad"
"LOC115118596",199.701090629986,0.782980687327172,0.213836539113132,1.37205277495448e-05,0.00238346965997826,"prostaglandin E synthase 3-like","gonad"
"LOC115109156",415.377590256517,0.782931228917109,0.217844022277864,1.8295278574329e-05,0.00263544394540085,"small integral membrane protein 7","gonad"
"LOC115125694",508.535075891074,0.782121159047429,0.276956825116677,0.000252139697152535,0.00980341923117711,"cytochrome b-c1 complex subunit 8-like, transcript variant X1","gonad"
"LOC115116915",124.752316144137,0.779482822117385,0.328973463677572,0.000765213969210335,0.0182715340567436,"28S ribosomal protein S16, mitochondrial-like","gonad"
"LOC115103043",21.1910051760001,0.779231123443414,0.525028872639903,0.00378507995667258,0.0466301164473619,"contactin-associated protein-like 2","gonad"
"LOC115109394",191.805198251396,0.779147322622357,0.262475075076548,0.000154745349776989,0.0077889646317195,"peptidyl-prolyl cis-trans isomerase FKBP7-like","gonad"
"LOC115128432",10.7029953321439,0.778586881738762,0.422898482099385,0.00228879449700468,0.0345325289249272,"BCL2/adenovirus E1B 19 kDa protein-interacting protein 2-like","gonad"
"LOC115128199",26.6197157257752,0.777162723999288,0.465140893309494,0.0029309673353531,0.0400128813950332,"cyclin-dependent kinases regulatory subunit 1, transcript variant X2","gonad"
"LOC115107938",50.1132474421127,0.777156230280898,0.24665923951291,8.32283937907214e-05,0.00564849332052799,"SAYSvFN domain-containing protein 1-like","gonad"
"LOC115146236",216.664561332253,0.776816965500017,0.303570804319766,0.000477115291483452,0.0137297538666249,"rRNA-processing protein FCF1 homolog","gonad"
"ptprc",312.836723131037,0.776689158726189,0.186077287828215,1.78522866422258e-06,0.00112685019184363,"protein tyrosine phosphatase receptor type C, transcript variant X2","gonad"
"LOC115103053",12.1580354937405,0.773721091896439,0.37292273479539,0.00145625493113221,0.0263231921802728,"transmembrane protein 70, mitochondrial-like","gonad"
"LOC115104729",1238.10762839645,0.770433576692429,0.2806659143435,0.000293421019753868,0.0106029141393883,"cytochrome b-c1 complex subunit 9-like","gonad"
"LOC115135604",4182.44837994559,0.769779251487871,0.341148141028598,0.00101569466810855,0.0217298426076619,"40S ribosomal protein S23","gonad"
"LOC115113675",1760.41305247578,0.768788718252858,0.259314651095341,0.000154837836255996,0.0077889646317195,"cytochrome c oxidase subunit 4 isoform 1, mitochondrial","gonad"
"LOC115128841",20.1643111373253,0.768768199573127,0.264589156896929,0.000184026104848293,0.0083965249561519,"CD209 antigen-like protein C","gonad"
"pfdn4",211.750284848318,0.767040732259022,0.296199291565951,0.00044440495360501,0.013251665821277,"prefoldin subunit 4","gonad"
"LOC115140269",10.8318677902114,0.766999077931587,0.52623779470477,0.00392418125953395,0.0475578325170046,"leukocyte surface antigen CD53-like, transcript variant X2","gonad"
"LOC115133990",86.3915943574619,0.766722795710195,0.239497004863712,7.15183602859554e-05,0.0051956441898365,"sorting nexin-20-like, transcript variant X1","gonad"
"dnajc19",143.318276848219,0.766533900167026,0.23328560370407,5.44742813960367e-05,0.00460477909925873,"DnaJ heat shock protein family (Hsp40) member C19, transcript variant X3","gonad"
"LOC115109231",98.1394996892177,0.766296986121745,0.27417462875025,0.000250377142926091,0.00977360037541687,"mitochondrial import inner membrane translocase subunit Tim13","gonad"
"LOC115131524",195.320464652139,0.764733146276223,0.427190565196861,0.0024978246363476,0.0367368666110376,"interferon-induced protein 44-like","gonad"
"LOC115109419",91.6894092169405,0.764635175883642,0.265058026042383,0.00019573653475872,0.00867612701239487,"proline-serine-threonine phosphatase-interacting protein 1-like, transcript variant X1","gonad"
"LOC115106093",35.3254861266651,0.764453282477321,0.272804992429387,0.00025085660324545,0.00977360037541687,"epithelial discoidin domain-containing receptor 1-like","gonad"
"LOC115126505",376.878821681925,0.763507510180287,0.244347076936858,9.38117392888662e-05,0.00605886697132449,"transketolase-like protein 2","gonad"
"arl2",162.099558242431,0.763185522872015,0.270933250332048,0.000237919068171711,0.00946428057947763,"ADP ribosylation factor like GTPase 2","gonad"
"LOC115111965",230.84782578015,0.762912423989031,0.266197463043935,0.000207202150593964,0.00885637183182101,"endothelial differentiation-related factor 1 homolog","gonad"
"LOC115111853",1598.72428055346,0.761991802565828,0.325388639903913,0.000941665980506466,0.020781404826212,"60S ribosomal protein L37","gonad"
"dapl1",3141.5183620506,0.761158246911458,0.300155091475832,0.000552476280149654,0.0149403436385717,"death associated protein like 1","gonad"
"LOC115113377",95.4098155073809,0.759882821133812,0.226955354754097,4.38876353984659e-05,0.0041343899316913,"thioredoxin-dependent peroxide reductase, mitochondrial-like","gonad"
"LOC115113373",49.6526509520369,0.759076546017231,0.337885026306525,0.00102671512191926,0.0217702696904157,"molybdenum cofactor sulfurase-like, transcript variant X1","gonad"
"LOC115135113",44.2777261474291,0.757685197415359,0.319678332821785,0.000773107575920997,0.0184367656801815,"polymeric immunoglobulin receptor-like, transcript variant X7","gonad"
"LOC115128708",974.461925489798,0.756738335572887,0.279512512760697,0.000347601780469932,0.0115673808667806,"BPTI/Kunitz domain-containing protein-like, transcript variant X1","gonad"
"LOC115147101",107.448480751539,0.756113623177958,0.300134628959331,0.000539338710635239,0.0147364768915992,"dolichol phosphate-mannose biosynthesis regulatory protein-like, transcript variant X2","gonad"
"LOC115102020",346.262545900677,0.755174812966627,0.269839579441183,0.000254830627479517,0.00986423623151824,"40S ribosomal protein S23","gonad"
"LOC115141163",13.6255632592836,0.753999733406737,0.24168999483333,0.000100150333591546,0.00627929326674144,"sodium channel subunit beta-1-like","gonad"
"LOC115109348",269.094182601383,0.753563179153566,0.231532254784228,6.16958214444611e-05,0.00486754324604529,"heat shock factor-binding protein 1-like","gonad"
"LOC115135642",188.466980454725,0.752041821758779,0.227712089226197,5.18797629389922e-05,0.00453272018678246,"barrier-to-autointegration factor","gonad"
"LOC115112418",65.6289894724983,0.751957785892064,0.214475593272907,2.54276812352101e-05,0.00323831278710093,"transcription factor PU.1-like, transcript variant X1","gonad"
"LOC115142712",111.059222078213,0.751891817085111,0.269403138097545,0.000263665254923112,0.00999669187074183,"ninjurin-1-like","gonad"
"LOC115113594",23.2067889800232,0.751234773894713,0.522232190540288,0.00412303643705743,0.0488546276193257,"methylmalonyl-CoA epimerase, mitochondrial-like","gonad"
"LOC115140260",33.5556518720136,0.751101835434683,0.401344756524986,0.0022121906349326,0.0338863618365359,"zinc metalloproteinase-disintegrin-like brevilysin H2a, transcript variant X1","gonad"
"tprkb",51.337676165253,0.750831288177185,0.318790668695363,0.000808520073102289,0.0188954716922158,"TP53RK binding protein","gonad"
"LOC115107347",3148.0608061028,0.75074133056464,0.334550514721114,0.00119574000902934,0.0235847261155944,"40S ribosomal protein S29","gonad"
"LOC115134708",243.596689385669,0.750497351727314,0.358759974440567,0.00151515662310143,0.0268628189685632,"ATP synthase F(0) complex subunit C3, mitochondrial-like, transcript variant X1","gonad"
"tmed2",209.456215909933,0.749956815717974,0.242132177982119,0.000103905004264656,0.00642954658742245,"transmembrane p24 trafficking protein 2, transcript variant X1","gonad"
"znhit3",23.6903689787457,0.749238696030213,0.33276007107577,0.00103110866182521,0.0217902260174781,"zinc finger HIT-type containing 3, transcript variant X2","gonad"
"LOC115121509",98.3320266586433,0.748719248269943,0.303512390931138,0.000620786890474294,0.0161242795214414,"adseverin-like","gonad"
"LOC115134527",25.9880289627031,0.74822987992562,0.316298966912512,0.000788934046913132,0.0186265164317957,"microtubule-associated protein 1B-like, transcript variant X4","gonad"
"LOC115101657",140.150026881116,0.747184225599224,0.229428292009158,6.03163501405446e-05,0.0047986978567698,"uncharacterized protein At5g50100, chloroplastic-like, transcript variant X1","gonad"
"polr2j",173.891550835044,0.747163203803788,0.335322506208635,0.00108901839543397,0.022379119605149,"RNA polymerase II subunit J","gonad"
"LOC115133296",2953.758968086,0.746678299964243,0.280163750305857,0.000450411414693657,0.0133466981803199,"60S ribosomal protein L34, transcript variant X1","gonad"
"LOC115138515",544.911834505674,0.746347869987021,0.219918779692942,3.78403360192515e-05,0.00397789796929456,"transmembrane emp24 domain-containing protein 10-like","gonad"
"LOC115130213",255.778520835908,0.744243208912199,0.228891399231868,6.44388650387934e-05,0.00494709407307124,"transmembrane protein 14C-like","gonad"
"LOC115129611",561.058034127748,0.742602853467086,0.258989194285053,0.000215201964220076,0.00909564551898916,"ATP synthase-coupling factor 6, mitochondrial-like","gonad"
"LOC115130499",3561.81701811922,0.740214383480067,0.27694862566741,0.000378025144702054,0.0121023734147255,"C-X-C motif chemokine 14-like, transcript variant X2","gonad"
"LOC115141987",225.197710535289,0.739510527498838,0.237442430811205,9.93976050108858e-05,0.00627364550293708,"rho-related GTP-binding protein RhoG-like","gonad"
"LOC115139701",204.836011692,0.738181664910073,0.259108616749606,0.00022787092103313,0.00936558120856544,"transmembrane emp24 domain-containing protein 7-like, transcript variant X3","gonad"
"LOC115131257",5100.79181564403,0.73811690224436,0.329961879223347,0.00113930122404,0.0229038183866404,"60S ribosomal protein L14-like","gonad"
"haus2",64.7344933183407,0.737671844393914,0.293465460717406,0.000552440403626877,0.0149403436385717,"HAUS augmin like complex subunit 2, transcript variant X1","gonad"
"LOC115106364",31.0425862707173,0.737401056056334,0.216878816289806,3.8668877840106e-05,0.00400106667706233,"pantothenate kinase 1-like, transcript variant X3","gonad"
"LOC115105494",1693.51222108647,0.737400807459626,0.272104762738432,0.000367200479153741,0.0118853693551728,"cytochrome c oxidase subunit 7B, mitochondrial-like","gonad"
"nkx3-1",133.100642736506,0.737061283989526,0.451736075367344,0.00329078655236971,0.0430211094984973,"NK3 homeobox 1","gonad"
"LOC115133487",232.78018113051,0.736240287400769,0.26031325406754,0.00023669696765737,0.00946428057947763,"small ubiquitin-related modifier 1","gonad"
"LOC115138378",710.315585808644,0.735241339945068,0.234024465749429,9.41035095507675e-05,0.00605886697132449,"cytochrome c oxidase subunit 7A2, mitochondrial-like","gonad"
"gabarapl2",22.9875515991244,0.733374219077459,0.362691002924079,0.00167776513370798,0.0288018883107531,"GABA type A receptor associated protein like 2","gonad"
"LOC115132347",59.5442884497659,0.732917457010721,0.265701983289661,0.00028780643390275,0.0105333855808773,"syntaphilin-like","gonad"
"brk1",139.679395903546,0.729001177367219,0.249076906628848,0.000173757803170787,0.0081037044409824,"BRICK1 subunit of SCAR/WAVE actin nucleating complex","gonad"
"LOC115139406",1171.97105885635,0.728549067356634,0.283845764182054,0.000498677342320008,0.0140911091282217,"costars family protein ABRACL, transcript variant X2","gonad"
"ube2v2",73.973728971371,0.727272320604098,0.268542736443489,0.000341290235535457,0.0114580329962125,"ubiquitin conjugating enzyme E2 V2, transcript variant X2","gonad"
"LOC115141484",29.5747307015762,0.727155922601524,0.483001244885021,0.00397821597599976,0.0478269965114638,"eukaryotic translation initiation factor 5B-like, transcript variant X3","gonad"
"LOC115132470",176.2868741013,0.726965579238237,0.268185797057355,0.000335699914592096,0.0113961693965803,"SAP domain-containing ribonucleoprotein-like","gonad"
"LOC115123928",16.2322313789997,0.726212546051642,0.27638829007411,0.000418516021160467,0.012875361571888,"translationally-controlled tumor protein homolog, transcript variant X1","gonad"
"LOC115144376",491.773487330609,0.724331731022622,0.23989355833936,0.00013728892774335,0.00744861274160554,"cytochrome c oxidase assembly protein COX14 homolog","gonad"
"LOC115110325",214.517193475186,0.720092034118771,0.224465832085505,7.12547782168965e-05,0.0051956441898365,"stannin-like, transcript variant X2","gonad"
"LOC115112862",3905.26641168664,0.720059827817226,0.332420534083559,0.00149740924197032,0.0267233213918078,"60S ribosomal protein L38","gonad"
"smim8",37.6375049233641,0.718379644902147,0.2390514874108,0.000138512056825437,0.00747215326492777,"small integral membrane protein 8","gonad"
"LOC115113673",218.467938961665,0.718140222749047,0.323926974402514,0.00119224256780022,0.0235402638386831,"interferon regulatory factor 8-like, transcript variant X2","gonad"
"pdrg1",168.730229779914,0.717878902142564,0.301584622542312,0.000811400777456453,0.0188977536545362,"p53 and DNA damage regulated 1","gonad"
"LOC115132993",319.419296697465,0.717537906725643,0.30241984823697,0.000823268742491992,0.0190802859719533,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial-like, transcript variant X2","gonad"
"LOC115132693",87.6375573172507,0.716934922968043,0.284611561014063,0.000559852640456625,0.0149728951229466,"tissue factor pathway inhibitor 2-like","gonad"
"LOC115102334",696.707732904368,0.716854632155301,0.24282155056704,0.000171283747480147,0.00806780536949401,"PRA1 family protein 3-like","gonad"
"LOC115124139",36.5446778937138,0.716133575498563,0.263916840475579,0.00033486971221218,0.0113961693965803,"post-GPI attachment to proteins factor 2-like","gonad"
"LOC115103997",11.5963376329155,0.715303624020332,0.411580183395374,0.00288816438047498,0.0396897255167697,"LIM homeobox transcription factor 1-alpha-like","gonad"
"LOC115136526",169.237650608734,0.715239280581297,0.377945131816461,0.00228718621896051,0.0345325289249272,"nuclear factor NF-kappa-B p100 subunit-like","gonad"
"LOC115103912",92.6931947238862,0.714563463607384,0.262791013913053,0.000331962438113147,0.0113653619845012,"U2 small nuclear ribonucleoprotein B''-like, transcript variant X3","gonad"
"LOC115145280",1272.44611127715,0.714494160546319,0.33314927763148,0.00146308604408482,0.0263592143146966,"60S ribosomal protein L36","gonad"
"ost4",709.95011495189,0.713406899692426,0.249805875498708,0.000237300517211494,0.00946428057947763,"oligosaccharyltransferase complex subunit 4, non-catalytic","gonad"
"LOC115111524",56.2257779153444,0.712894482809584,0.306378416252128,0.000918091963215786,0.0203924213053915,"refilin-A-like, transcript variant X2","gonad"
"LOC115129047",5630.64202242552,0.712035886033428,0.307244670585886,0.00108441802753159,0.022379119605149,"60S ribosomal protein L14-like","gonad"
"LOC115107979",46.0323351545256,0.711728900922129,0.207551493465795,3.42431007833492e-05,0.00373179675326405,"rho GTPase-activating protein 6-like, transcript variant X1","gonad"
"LOC115129345",113.410581583502,0.711462918629667,0.30246041166978,0.000863472289660418,0.0196749071055596,"T-cell surface antigen CD2-like, transcript variant X1","gonad"
"LOC115139959",116.723037786463,0.709671116103716,0.318511556286122,0.00117148010454094,0.0233077972389136,"refilin-A-like, transcript variant X2","gonad"
"LOC115124271",97.4857813634827,0.709148027475097,0.23021853997888,0.000114854143391938,0.00674350765106042,"prosaposin-like, transcript variant X1","gonad"
"LOC115114718",225.398911330271,0.709059963230041,0.301562577054006,0.00086566982460708,0.0197012717895854,"apoptosis-associated speck-like protein containing a CARD","gonad"
"LOC115110111",63.3021029835888,0.707642073276048,0.472541743277427,0.00407674929627084,0.0485492125313763,"cytokine receptor common subunit beta-like, transcript variant X2","gonad"
"LOC115141087",136.707802255484,0.706573093891918,0.202714617032387,2.8693497048255e-05,0.00346058195292171,"ragulator complex protein LAMTOR2","gonad"
"LOC115106933",303.917028980614,0.706245378986075,0.289468578997185,0.000702453793734461,0.0175012665583711,"short transmembrane mitochondrial protein 1-like","gonad"
"LOC115131699",12.7250385870851,0.705534845681425,0.349732352581238,0.00177279127985452,0.0297850957267482,"claudin-9-like","gonad"
"LOC115138735",2573.01399738318,0.705010450936822,0.385635450790854,0.00287056604176715,0.0395303040006261,"cysteine-rich protein 1-like","gonad"
"LOC115141051",28.5273995667003,0.704452522466964,0.294653808990967,0.000780887193834807,0.0185988666858642,"tumor necrosis factor alpha-induced protein 8-like protein 2","gonad"
"LOC115146856",10.919273943461,0.703790472705129,0.321491495853042,0.00127613995474781,0.0246066293718429,"zinc finger protein 135-like","gonad"
"LOC115135297",12.6423603763023,0.703088409894729,0.414916544326914,0.00312591060766819,0.0414489617340316,"homeobox protein EMX2-like, transcript variant X2","gonad"
"LOC115142647",39.0205947384373,0.702394132506377,0.30668656120681,0.00102071568840374,0.0217404404498592,"cathepsin L1-like, transcript variant X1","gonad"
"LOC115111594",3641.85671956126,0.701993599671983,0.300156414415554,0.00101704432944864,0.0217298426076619,"60S ribosomal protein L31","gonad"
"LOC115138660",236.731611330891,0.701457490093274,0.346109507615813,0.00180632931045413,0.0301647627280967,"NF-kappa-B inhibitor alpha-like","gonad"
"LOC115131366",198.172617714955,0.7014381675229,0.246502876396916,0.000236516649967178,0.00946428057947763,"chromatin modification-related protein MEAF6-like, transcript variant X1","gonad"
"LOC115147133",23.8090068712344,0.701358889292416,0.460336855143159,0.00402250247986233,0.0480877155603268,"transmembrane channel-like protein 7","gonad"
"LOC115105886",159.441313788042,0.701006953952856,0.187632850550957,1.15513740119657e-05,0.00227619574542032,"FYN-binding protein 1-like, transcript variant X2","gonad"
"LOC115143721",127.740477207988,0.6999310124954,0.33606340715117,0.00163515132947,0.0282472139064164,"MICOS complex subunit MIC10-like","gonad"
"LOC115121679",104.649753439049,0.699352290987242,0.369795058344569,0.0022726259920107,0.0344289649038324,"uncharacterized protein C1orf189-like, transcript variant X1","gonad"
"LOC115128209",1996.91816402808,0.699295554336603,0.289798152659482,0.000813458603733667,0.0188991885419595,"40S ribosomal protein S27","gonad"
"LOC115138123",304.798129939859,0.699128256069707,0.310301755628118,0.0011163262064148,0.0225829452120345,"histone H2A.Z","gonad"
"LOC115137201",93.0496660733994,0.697618464787912,0.364534768565722,0.00223325966695716,0.0341573277817721,"endothelin-converting enzyme 2-like, transcript variant X2","gonad"
"LOC115126776",28.9052399515359,0.696561760079794,0.311182477301356,0.00114848128420074,0.0229844002192237,"uncharacterized LOC115126776","gonad"
"LOC115118917",29.7256626698579,0.696200786561143,0.310073565280722,0.00110251956902749,0.02249825496236,"CD209 antigen-like protein E","gonad"
"brd3os",50.2660192681409,0.695999715902282,0.2181286213811,7.98420401597618e-05,0.00552679621764255,"BRD3 opposite strand","gonad"
"LOC115109891",54.0373961467116,0.695588291036768,0.284468518257451,0.000707049100627353,0.0175695206304185,"growth arrest and DNA damage-inducible proteins-interacting protein 1-like, transcript variant X3","gonad"
"LOC115104143",86.6295411162407,0.69510747183075,0.254089861000755,0.000320377721732498,0.0110699856952643,"coiled-coil domain-containing protein 43-like","gonad"
"LOC115111375",182.901988363316,0.693723406488279,0.267323621599374,0.000486219649482214,0.0138862278475803,"guanine deaminase-like","gonad"
"LOC115104196",293.957513026731,0.693332958827197,0.266904401738264,0.000511343597783371,0.014259633319629,"SUMO-conjugating enzyme UBC9-B, transcript variant X2","gonad"
"LOC115122305",25.1665836133529,0.693184265587997,0.265425514847122,0.000463944041045794,0.0135103574633463,"5-demethoxyubiquinone hydroxylase, mitochondrial-like","gonad"
"nudt12",135.904692818414,0.693065412682408,0.199756762358451,3.13483964104945e-05,0.00360309480990174,"nudix hydrolase 12, transcript variant X2","gonad"
"LOC115134735",402.03663570607,0.692179739969666,0.305959474876579,0.0010906720472556,0.022379119605149,"dynein light chain roadblock-type 2-like, transcript variant X2","gonad"
"lg14h17orf97",102.74794871297,0.69130174933436,0.21429802200633,7.2204653643258e-05,0.00519846051990528,"linkage group 14 C17orf97 homolog","gonad"
"LOC115109910",165.659094152342,0.691271314481874,0.253341812192417,0.000352940068780748,0.0116224699171538,"growth arrest and DNA damage-inducible proteins-interacting protein 1-like","gonad"
"LOC115121668",3139.80618481302,0.690993827548103,0.305325486106786,0.00114687607739563,0.0229844002192237,"60S ribosomal protein L27-like","gonad"
"LOC115101899",21.0072284622084,0.690936074638532,0.251197727812831,0.000312799155336197,0.0109682444560942,"THAP domain-containing protein 3-like","gonad"
"LOC115120264",25.2826523053677,0.690928343854971,0.26039828210396,0.000422177246897253,0.0129142587560573,"tumor necrosis factor receptor superfamily member 11A-like","gonad"
"tomm34",153.398352318417,0.690033696199055,0.219549261429474,9.55824216911342e-05,0.00611436876595144,"translocase of outer mitochondrial membrane 34","gonad"
"LOC115144339",107.22806526887,0.689983060067506,0.279926859970534,0.000674103557955523,0.01697360488017,"cytochrome c oxidase assembly protein COX20, mitochondrial","gonad"
"LOC115128635",27.7489100797789,0.689534783971097,0.298368962556337,0.000972134318959987,0.0212041699568533,"gamma-glutamylcyclotransferase-like, transcript variant X1","gonad"
"LOC115140224",141.848567286193,0.689256062551697,0.249431479234284,0.000302658758549035,0.0107925491395969,"ran-specific GTPase-activating protein-like, transcript variant X1","gonad"
"LOC115106728",42.2960532941108,0.687895422023331,0.410643585819274,0.00329218841633602,0.0430211094984973,"proline-rich transmembrane protein 2-like","gonad"
"nenf",271.017214873272,0.68758909596723,0.276021438060395,0.00063374375037859,0.0163264461407056,"neudesin neurotrophic factor","gonad"
"LOC115102474",284.491669753667,0.687098377427817,0.235926946510756,0.000199319527351031,0.00867612701239487,"pituitary tumor-transforming gene 1 protein-interacting protein-like","gonad"
"LOC115101440",95.1720366240796,0.687039739447896,0.228999572534849,0.000151531211023238,0.0077889646317195,"RAS guanyl-releasing protein 2-like, transcript variant X2","gonad"
"LOC115144855",36.3645597220907,0.687021744525193,0.169939100719324,3.47695096029422e-06,0.00159636790019138,"zinc finger and SCAN domain-containing protein 21-like, transcript variant X1","gonad"
"LOC115134596",12.583708316198,0.686355363515251,0.459120102788298,0.00425172662369071,0.0496419452838269,"diamine acetyltransferase 2-like, transcript variant X1","gonad"
"LOC115139992",200.315764636018,0.685540853409892,0.285996015332383,0.000807495924456002,0.0188954716922158,"transmembrane protein 230-like","gonad"
"LOC115119756",16.5303887125021,0.683612990866945,0.438844274984439,0.00388189245121231,0.0472084993986545,"charged multivesicular body protein 5-like","gonad"
"LOC115141662",637.17064651134,0.683425558699833,0.262169944903799,0.000514986091511564,0.0142676508972668,"eukaryotic translation initiation factor 3 subunit K","gonad"
"LOC115144554",25.5274181353394,0.683168597931622,0.252883940885228,0.000357458495512866,0.0117101671497165,"zinc finger protein 501-like, transcript variant X1","gonad"
"LOC115118407",583.791777693047,0.682985320244698,0.311653836207435,0.00129935920525058,0.0247849925675317,"c-Myc-binding protein-like","gonad"
"LOC115122125",195.869408550256,0.68257891513902,0.268099651324036,0.000555655902103189,0.0149728951229466,"peptidyl-prolyl cis-trans isomerase A-like","gonad"
"LOC115101930",413.940985950586,0.681925527746847,0.228583670418703,0.000159803275039723,0.00779927105871799,"ragulator complex protein LAMTOR5-like","gonad"
"LOC115105710",523.422383278616,0.681670219245481,0.251196022061694,0.000387167412819519,0.0122387561965569,"succinate dehydrogenase assembly factor 1, mitochondrial-like, transcript variant X1","gonad"
"LOC115105435",48.5084305321558,0.681170231870433,0.276501495776073,0.00068577565858388,0.0172217003916257,"c-Myc-binding protein-like, transcript variant X1","gonad"
"LOC115130225",294.529483792641,0.681086643317052,0.2581127938018,0.000444102307127776,0.013251665821277,"programmed cell death protein 6-like, transcript variant X1","gonad"
"LOC115144428",879.320797946895,0.679242717592628,0.273754309109754,0.000666141473193299,0.0168853932997525,"serglycin-like","gonad"
"hs1bp3",225.246680550714,0.677587686297058,0.219651145983764,0.000114453385280602,0.00674350765106042,"HCLS1 binding protein 3, transcript variant X2","gonad"
"rps7",3038.83387117474,0.67634851326977,0.318431875103371,0.00161948005519449,0.0280300318511039,"ribosomal protein S7","gonad"
"LOC115139890",3676.75551651456,0.676154456936989,0.312663710197414,0.00154147486044773,0.0271521554275581,"60S ribosomal protein L35-like","gonad"
"atp5me",712.873220709659,0.675521318879097,0.310716835505805,0.00139267858858904,0.025603714628469,"ATP synthase membrane subunit e","gonad"
"LOC115137195",365.373156250157,0.675390294711803,0.235922033163367,0.000231710626291963,0.00940493441031827,"probable signal peptidase complex subunit 2","gonad"
"LOC115134062",49.3353069985802,0.675297677869707,0.228117591558822,0.000172506154236039,0.0081037044409824,"BH3-interacting domain death agonist-like, transcript variant X2","gonad"
"LOC115133511",88.5799947356771,0.675239917019859,0.264993693094072,0.000557510190497761,0.0149728951229466,"oocyte zinc finger protein XlCOF6-like","gonad"
"LOC115120072",90.7248810750588,0.674705811445498,0.234000215440208,0.000217460595695653,0.00917063781625211,"vesicle transport protein SEC20-like, transcript variant X1","gonad"
"LOC115114434",22.7195778593873,0.674526758017896,0.262469653825077,0.00051765915851187,0.0142676508972668,"transmembrane protein 68-like","gonad"
"LOC115109448",1183.14053379699,0.673231955378037,0.249051954492902,0.000427562436859715,0.0130133819114402,"small EDRK-rich factor 2-like","gonad"
"znhit2",620.797528321548,0.673051912902405,0.222734705314056,0.000146657557699018,0.00766932366030619,"zinc finger HIT-type containing 2, transcript variant X2","gonad"
"arpin",38.0865941700419,0.672650685782228,0.275283852053446,0.000713612903443367,0.0176862046160997,"actin related protein 2/3 complex inhibitor","gonad"
"LOC115125161",1105.54239133002,0.67185559593708,0.285004916834923,0.00101324552049299,0.0217033981114646,"60S ribosomal protein L32-like","gonad"
"hint1",505.47222869706,0.671679613227958,0.231884553094461,0.000231610168224041,0.00940493441031827,"histidine triad nucleotide binding protein 1","gonad"
"LOC115114573",112.329088280768,0.670527646008267,0.286133516974423,0.000927539177983099,0.0205187907581369,"HIG1 domain family member 1A, mitochondrial-like","gonad"
"LOC115125647",13.3155490524111,0.67041600129165,0.280612635002714,0.000834650118935325,0.0192732926854151,"protein LRATD2-like","gonad"
"LOC115114153",62.0672214964782,0.669668288399126,0.30493324138685,0.0013158684840203,0.0248662372703837,"vesicle-trafficking protein SEC22b-B-like","gonad"
"LOC115120086",76.005555016374,0.668544189116514,0.242363791027094,0.00031866454987613,0.0110699856952643,"complement component 1 Q subcomponent-binding protein, mitochondrial-like","gonad"
"mrps18c",215.340130034999,0.668058026687972,0.257846105803826,0.000504140938262142,0.0141211666656711,"mitochondrial ribosomal protein S18C, transcript variant X3","gonad"
"LOC115131488",158.159865711098,0.66675349163563,0.300814939641152,0.00126154884941141,0.0244748232209069,"thioredoxin-like protein 4A, transcript variant X1","gonad"
"LOC115129344",34.9051013188249,0.666542204040728,0.358838777394589,0.00252115581697454,0.0367837182686197,"uncharacterized LOC115129344","gonad"
"LOC115105239",129.331052825868,0.665162478423311,0.249635816672783,0.000429236294754669,0.0130249827583007,"vesicle transport protein SEC20-like","gonad"
"dync2li1",22.3119407758673,0.66441994983939,0.365752991504095,0.00275176782724576,0.0387268092100837,"dynein cytoplasmic 2 light intermediate chain 1, transcript variant X2","gonad"
"LOC115129393",2141.95345436741,0.664332412985029,0.2920159123151,0.00122895300781248,0.0240643487103716,"60S ribosomal protein L31","gonad"
"lsm3",299.635356497019,0.663858615318612,0.309374897069771,0.00149483861638259,0.0267026124539663,"LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated","gonad"
"naaa",306.478202081728,0.663583068235096,0.222826237317407,0.000170054123266455,0.0080499370601258,"N-acylethanolamine acid amidase","gonad"
